0,0.5428033471107483,0.9131778478622437,0.4886666536331177,0.7436379194259644,0.4690813422203064,0.6307381391525269,0.4445042908191681,0.5519461631774902,0.44260022044181824,0.4782479405403137,0.6059591770172119,0.5647917985916138,0.555657684803009,0.4366132318973541,0.506100594997406,0.4531797170639038,0.47710150480270386,0.5111647844314575,0.6263392567634583,0.5774902105331421,0.5597337484359741,0.4165042042732239,0.4994685649871826,0.4403133988380432,0.4739992916584015,0.5142877697944641,0.6287769675254822,0.589531660079956,0.5746905207633972,0.42573481798171997,0.5110846161842346,0.4395712614059448,0.4834459722042084,0.5085670948028564,0.6109150648117065,0.5948585271835327,0.5807688236236572,0.44860583543777466,0.5351749062538147,0.4278770089149475,0.5048409104347229,0.4613584578037262
0,0.5412577390670776,0.9092136025428772,0.4873073399066925,0.7405726313591003,0.4685306251049042,0.6278433203697205,0.4444357752799988,0.5494071245193481,0.4451568126678467,0.47908300161361694,0.6104523539543152,0.5653278827667236,0.5581531524658203,0.4326505661010742,0.509320855140686,0.44550493359565735,0.48030680418014526,0.5004092454910278,0.6299183964729309,0.5774065256118774,0.561259925365448,0.412570595741272,0.5010249614715576,0.43677425384521484,0.47490155696868896,0.5118414759635925,0.6311736106872559,0.5892345309257507,0.5758109092712402,0.4201163649559021,0.5119615197181702,0.43562373518943787,0.48385313153266907,0.5062145590782166,0.6105870008468628,0.5954229831695557,0.5796427130699158,0.44629618525505066,0.5340732336044312,0.42789143323898315,0.5036519169807434,0.4652218222618103
0,0.5430647134780884,0.9115617275238037,0.48911380767822266,0.7431317567825317,0.4690421223640442,0.6330485939979553,0.44432303309440613,0.5545246005058289,0.4418306052684784,0.4793968200683594,0.6106976866722107,0.5673618912696838,0.556233286857605,0.4347962737083435,0.5058624148368835,0.4501517415046692,0.47688692808151245,0.5076451897621155,0.6302145719528198,0.5803250670433044,0.5592930316925049,0.4140409827232361,0.49833250045776367,0.43889763951301575,0.4735714793205261,0.5139084458351135,0.6309802532196045,0.5915438532829285,0.5739905834197998,0.42250561714172363,0.5095486044883728,0.4376301169395447,0.48214662075042725,0.5074293613433838,0.611056387424469,0.5957578420639038,0.5791537165641785,0.44525760412216187,0.5335876941680908,0.42663007974624634,0.5040184259414673,0.46217218041419983
0,0.5425119996070862,0.9105203151702881,0.4888261556625366,0.7413159608840942,0.46945980191230774,0.6316951513290405,0.44527310132980347,0.5532363653182983,0.44402968883514404,0.47997525334358215,0.6104645729064941,0.5670027732849121,0.5575889945030212,0.4357264041900635,0.5080413222312927,0.4486154615879059,0.47890883684158325,0.5023328065872192,0.62977135181427,0.579296886920929,0.5609515309333801,0.4153130054473877,0.500709056854248,0.4368544816970825,0.4746173918247223,0.5092136263847351,0.6302326917648315,0.5900601744651794,0.5754726529121399,0.4228144884109497,0.5120105743408203,0.4352084994316101,0.4839521050453186,0.502577543258667,0.6099263429641724,0.5939435362815857,0.579503059387207,0.44545406103134155,0.5348916053771973,0.4259021282196045,0.5051582455635071,0.46046167612075806
0,0.5433349013328552,0.912259578704834,0.48959437012672424,0.7425355315208435,0.470613032579422,0.6311707496643066,0.4457511603832245,0.5523715615272522,0.44404226541519165,0.47899311780929565,0.6136063933372498,0.5698968768119812,0.5613083839416504,0.4338594079017639,0.5115297436714172,0.4455341696739197,0.48226651549339294,0.49888020753860474,0.6329523921012878,0.5829852819442749,0.5626264810562134,0.41527336835861206,0.5024796724319458,0.4377143979072571,0.47719863057136536,0.5104674696922302,0.6329535245895386,0.5936622619628906,0.5772423148155212,0.4220874309539795,0.5139814615249634,0.43510326743125916,0.48650914430618286,0.5020860433578491,0.6113636493682861,0.5966185331344604,0.5801217555999756,0.44505631923675537,0.5346548557281494,0.4263931214809418,0.5047457218170166,0.46151769161224365
0,0.5428640246391296,0.9065037369728088,0.48977231979370117,0.7414708137512207,0.47103679180145264,0.6309441328048706,0.4477662444114685,0.5508483648300171,0.44599205255508423,0.47919681668281555,0.6115208268165588,0.5680603981018066,0.55900639295578,0.4379476308822632,0.509521484375,0.45072346925735474,0.47966140508651733,0.5065719485282898,0.6304453611373901,0.5803258419036865,0.5618428587913513,0.41643157601356506,0.5025899410247803,0.43789124488830566,0.47575733065605164,0.5098142623901367,0.6310404539108276,0.5920584201812744,0.5762048363685608,0.42497941851615906,0.5135334134101868,0.4360818862915039,0.4843737483024597,0.5018044710159302,0.6108153462409973,0.5969616770744324,0.582759439945221,0.4481945037841797,0.5390279293060303,0.42550724744796753,0.5078827738761902,0.4566340744495392
0,0.543384850025177,0.9077860713005066,0.4898928105831146,0.7442339658737183,0.4719475209712982,0.6322053074836731,0.4475944936275482,0.5520431995391846,0.44249218702316284,0.4781538248062134,0.613229513168335,0.5671159029006958,0.5597248673439026,0.438252717256546,0.51119065284729,0.44691041111946106,0.4811100661754608,0.49854952096939087,0.6317458152770996,0.5791378617286682,0.5637970566749573,0.41601985692977905,0.5044909119606018,0.43400460481643677,0.4758477509021759,0.5043287873268127,0.6316989660263062,0.590904712677002,0.576740562915802,0.4258674383163452,0.515192985534668,0.43480396270751953,0.48618221282958984,0.49885106086730957,0.6110454797744751,0.5968018174171448,0.58262038230896,0.4512789845466614,0.5403381586074829,0.4241052269935608,0.5105403661727905,0.45068222284317017
0,0.5420252680778503,0.9089570045471191,0.48867267370224,0.7457541227340698,0.47048473358154297,0.6314651966094971,0.4457474648952484,0.5511163473129272,0.43902653455734253,0.478024959564209,0.6118501424789429,0.5661778450012207,0.5588629245758057,0.43675750494003296,0.5112069845199585,0.4445377588272095,0.48185837268829346,0.4954817295074463,0.6288734674453735,0.5781318545341492,0.561586320400238,0.4156012535095215,0.5033583045005798,0.4347057342529297,0.4763546586036682,0.5034675598144531,0.6275199055671692,0.5899171233177185,0.5743968486785889,0.4257602095603943,0.5134272575378418,0.4369499683380127,0.4852808117866516,0.50101637840271,0.6058858036994934,0.5958929657936096,0.5798993110656738,0.4489676356315613,0.5377961993217468,0.4251219630241394,0.5076090693473816,0.454945832490921
0,0.5402558445930481,0.907341718673706,0.48635581135749817,0.7422422170639038,0.46808499097824097,0.6290915608406067,0.44349968433380127,0.5494581460952759,0.44026368856430054,0.478585809469223,0.610912024974823,0.5654059648513794,0.5562618970870972,0.43434229493141174,0.5072055459022522,0.44874200224876404,0.47815391421318054,0.504702627658844,0.6291221380233765,0.5771923065185547,0.559150218963623,0.4123343825340271,0.49950072169303894,0.43605899810791016,0.4739919602870941,0.5089298486709595,0.6286171674728394,0.5893675684928894,0.5736992955207825,0.42020514607429504,0.5111112594604492,0.43354493379592896,0.4835647642612457,0.5022827982902527,0.6068724393844604,0.5945528745651245,0.5762333869934082,0.44564247131347656,0.5324153304100037,0.42701274156570435,0.5037462711334229,0.4642448425292969
0,0.5409899950027466,0.9107409715652466,0.4870821535587311,0.7436577677726746,0.4679747521877289,0.6318895816802979,0.44298672676086426,0.5510956645011902,0.43899890780448914,0.4787483215332031,0.6118282079696655,0.5645171403884888,0.5542458891868591,0.4343301057815552,0.5047372579574585,0.44901955127716064,0.47522449493408203,0.5036677718162537,0.6294918656349182,0.5769925713539124,0.5560029149055481,0.41016578674316406,0.4955751597881317,0.4357078969478607,0.46970444917678833,0.5085611939430237,0.6278785467147827,0.5900358557701111,0.5698350667953491,0.4221922755241394,0.5067121982574463,0.4371746778488159,0.4788060486316681,0.505782425403595,0.6048769950866699,0.5957449674606323,0.572922945022583,0.44619977474212646,0.5293808579444885,0.42716485261917114,0.5005549788475037,0.4631063938140869
0,0.5394380688667297,0.9090644717216492,0.48517918586730957,0.7446942329406738,0.46701472997665405,0.6300756931304932,0.44241052865982056,0.5499985218048096,0.4399467706680298,0.4789124131202698,0.6093876957893372,0.5632654428482056,0.5555810332298279,0.43163037300109863,0.5070033669471741,0.4447995126247406,0.47799262404441833,0.4990499019622803,0.6276174187660217,0.5756974220275879,0.5574541091918945,0.41272711753845215,0.49895530939102173,0.43591219186782837,0.4733414947986603,0.5073412656784058,0.6268771290779114,0.5886805653572083,0.5712273716926575,0.42096179723739624,0.5092523694038391,0.43402862548828125,0.4811588227748871,0.5006842017173767,0.6046000123023987,0.5951544642448425,0.5739494562149048,0.44538119435310364,0.5304931402206421,0.42568227648735046,0.5010247826576233,0.4609774351119995
0,0.5389069318771362,0.9107298254966736,0.4853108823299408,0.7453773021697998,0.4664992690086365,0.6305847764015198,0.4413919150829315,0.5503739714622498,0.44005122780799866,0.4788808226585388,0.611289381980896,0.5637838840484619,0.5541492104530334,0.43164995312690735,0.5046184062957764,0.4462215304374695,0.47576963901519775,0.5022667050361633,0.6284441351890564,0.5766565203666687,0.5557355880737305,0.4110157787799835,0.4961741864681244,0.43573588132858276,0.47116824984550476,0.5088590979576111,0.6265053749084473,0.5902391076087952,0.5692669153213501,0.42101210355758667,0.5070765018463135,0.4356842637062073,0.48002445697784424,0.5038077235221863,0.6034673452377319,0.5969641804695129,0.5720123648643494,0.44495296478271484,0.5286945104598999,0.42600947618484497,0.5002562999725342,0.4622175097465515
0,0.5382777452468872,0.9099025130271912,0.4849054515361786,0.742573082447052,0.46628478169441223,0.6286655068397522,0.44112783670425415,0.5489201545715332,0.4404746890068054,0.4796389937400818,0.6135078072547913,0.5642983913421631,0.5569409728050232,0.4285856783390045,0.5073021650314331,0.4440144896507263,0.47846388816833496,0.4997546970844269,0.6301183104515076,0.5765323638916016,0.5571466088294983,0.409915030002594,0.497844934463501,0.4354347586631775,0.4733748435974121,0.5080170631408691,0.6271056532859802,0.5895891785621643,0.5698941349983215,0.4192611873149872,0.5080917477607727,0.4341089725494385,0.48126035928726196,0.5021858811378479,0.6025589108467102,0.5953447222709656,0.5711317658424377,0.44377401471138,0.5280349254608154,0.4259602427482605,0.5001365542411804,0.4633480906486511
0,0.5391026735305786,0.9118682742118835,0.48596370220184326,0.7401845455169678,0.46772024035453796,0.6279675364494324,0.4437107443809509,0.5494664907455444,0.4404660761356354,0.47753944993019104,0.6114755272865295,0.5638406872749329,0.5536325573921204,0.4324178695678711,0.5044140815734863,0.447357714176178,0.47554564476013184,0.5018720626831055,0.629016101360321,0.576658308506012,0.5563997626304626,0.41071295738220215,0.49690768122673035,0.43300896883010864,0.4708148241043091,0.5046747922897339,0.6267335414886475,0.5906431674957275,0.5699199438095093,0.42173266410827637,0.5079026818275452,0.4327371120452881,0.480019211769104,0.4982686936855316,0.6030588150024414,0.597583532333374,0.5729390382766724,0.4469968378543854,0.5300698280334473,0.42455458641052246,0.5012374520301819,0.45734703540802
0,0.5394197106361389,0.9116201400756836,0.4856819212436676,0.7410739064216614,0.46809080243110657,0.6277761459350586,0.44365647435188293,0.5489208102226257,0.44066861271858215,0.4790709912776947,0.6128188967704773,0.5653244256973267,0.5575990080833435,0.4306327700614929,0.5084332823753357,0.4426537752151489,0.47946470975875854,0.4940418303012848,0.6301304697990417,0.5775184035301208,0.5587512254714966,0.4115203022956848,0.4991198480129242,0.4336996376514435,0.47306764125823975,0.5031567811965942,0.627173662185669,0.5906400680541992,0.5716332793235779,0.4198969602584839,0.5091382265090942,0.4325414299964905,0.48075756430625916,0.49770206212997437,0.6023969650268555,0.5962362885475159,0.5724886655807495,0.44430527091026306,0.5293993353843689,0.4263657033443451,0.5005772113800049,0.46278437972068787
0,0.5401870608329773,0.9122536778450012,0.48631927371025085,0.7433435916900635,0.4676007926464081,0.6323761343955994,0.4425811767578125,0.5517265796661377,0.4390563368797302,0.47822898626327515,0.6114235520362854,0.5624908208847046,0.5530340671539307,0.4328068196773529,0.5030076503753662,0.44925281405448914,0.4740070104598999,0.5052306652069092,0.6287680268287659,0.5758467316627502,0.5553241968154907,0.41089192032814026,0.4948149025440216,0.43632772564888,0.46904444694519043,0.5098893046379089,0.6260828375816345,0.5899307727813721,0.568397045135498,0.42332154512405396,0.5052602291107178,0.4381471276283264,0.47752153873443604,0.5067242383956909,0.602433443069458,0.5964116454124451,0.5719776153564453,0.447040319442749,0.5284079909324646,0.42545121908187866,0.49907755851745605,0.4578803777694702
0,0.5400835275650024,0.9121980667114258,0.48654764890670776,0.7414832711219788,0.4685346782207489,0.6282998323440552,0.44372984766960144,0.5510486364364624,0.43991294503211975,0.480064332485199,0.6123183369636536,0.5658283829689026,0.5548335313796997,0.4328732192516327,0.5057618618011475,0.44565117359161377,0.47674790024757385,0.49665212631225586,0.6299634575843811,0.5774990320205688,0.5571056604385376,0.41212812066078186,0.49739333987236023,0.4351826608181,0.47086137533187866,0.5056241750717163,0.6273527145385742,0.5901827812194824,0.5699106454849243,0.4203411638736725,0.5075770020484924,0.43371444940567017,0.47958171367645264,0.4985401928424835,0.6029402017593384,0.5954882502555847,0.5722646117210388,0.44454246759414673,0.5295135974884033,0.425788551568985,0.5012686252593994,0.46071726083755493
0,0.539556622505188,0.9090198278427124,0.4863589406013489,0.7411627173423767,0.4673283100128174,0.6308766007423401,0.4426102340221405,0.5511131882667542,0.4393669366836548,0.48078256845474243,0.6121603846549988,0.5659628510475159,0.5543803572654724,0.43359705805778503,0.5053962469100952,0.4471891522407532,0.4758729338645935,0.5019776225090027,0.6286503672599792,0.578798770904541,0.5555292367935181,0.41274672746658325,0.4965248107910156,0.43634384870529175,0.4704798758029938,0.5084292888641357,0.6253540515899658,0.592059314250946,0.5688589215278625,0.4221445322036743,0.5076655745506287,0.43453824520111084,0.48008304834365845,0.50098717212677,0.6004675626754761,0.5977864265441895,0.5719901919364929,0.44671985507011414,0.5309931635856628,0.4242643117904663,0.5031071305274963,0.456887423992157
0,0.5405611991882324,0.9076763391494751,0.4865008592605591,0.7420599460601807,0.46816694736480713,0.6314198970794678,0.4430590569972992,0.5522628426551819,0.4378150999546051,0.48123040795326233,0.6124755144119263,0.5658566355705261,0.5564940571784973,0.4339103102684021,0.507639467716217,0.44579994678497314,0.47797995805740356,0.498306542634964,0.628506600856781,0.5780952572822571,0.5579935312271118,0.41099417209625244,0.49821820855140686,0.4318583607673645,0.47140181064605713,0.5017449855804443,0.6244094967842102,0.5918682813644409,0.5710753202438354,0.42087724804878235,0.5093422532081604,0.43027669191360474,0.48067712783813477,0.4947413206100464,0.598795473575592,0.5980209708213806,0.5707823634147644,0.4476780295372009,0.5294535756111145,0.42636188864707947,0.501286506652832,0.46078845858573914
0,0.5390025973320007,0.9097898006439209,0.485670804977417,0.7453007698059082,0.46702393889427185,0.6333003640174866,0.4423350691795349,0.5530083179473877,0.437431275844574,0.48165062069892883,0.6129947900772095,0.5690689086914062,0.5557394027709961,0.43312394618988037,0.5066401362419128,0.4457090497016907,0.4773344397544861,0.5002214908599854,0.6277028322219849,0.5822386741638184,0.5565391182899475,0.41039204597473145,0.4966484606266022,0.4343235492706299,0.4707942306995392,0.5055781006813049,0.6227925419807434,0.5956798791885376,0.569819450378418,0.41950398683547974,0.5079714059829712,0.4324410557746887,0.4803968667984009,0.49890586733818054,0.5964975953102112,0.6015254855155945,0.5683473944664001,0.4462454319000244,0.5267869234085083,0.4268507957458496,0.49963468313217163,0.46291694045066833
0,0.5380936861038208,0.9127349853515625,0.4854092597961426,0.7427849769592285,0.4687004089355469,0.6296972632408142,0.44389861822128296,0.550361692905426,0.4400039613246918,0.4794245958328247,0.6180646419525146,0.5717840194702148,0.5582320690155029,0.43248042464256287,0.5079196095466614,0.4449780285358429,0.4778645634651184,0.4964093267917633,0.6322504281997681,0.5848541855812073,0.5576472878456116,0.4088936448097229,0.4963662326335907,0.43284034729003906,0.4696621000766754,0.5028126239776611,0.6255841851234436,0.5984609723091125,0.5694712996482849,0.41911178827285767,0.506879448890686,0.43108341097831726,0.47849607467651367,0.49550703167915344,0.5969024300575256,0.6031531095504761,0.5666478276252747,0.4468326270580292,0.525642454624176,0.4262174665927887,0.4987422823905945,0.4607566297054291
0,0.5381278395652771,0.9200860857963562,0.49207359552383423,0.7464854121208191,0.47651463747024536,0.629146933555603,0.44976410269737244,0.5472793579101562,0.44171571731567383,0.47775787115097046,0.6316138505935669,0.5794699192047119,0.5656731724739075,0.4331347942352295,0.5130199790000916,0.4455059766769409,0.4808844327926636,0.48876649141311646,0.6395200490951538,0.5955266356468201,0.5610097646713257,0.4064023494720459,0.4986747205257416,0.4329680800437927,0.4687156081199646,0.4975068271160126,0.6264466047286987,0.6129018664360046,0.5703071355819702,0.42541074752807617,0.5080000162124634,0.4354551434516907,0.4770628809928894,0.4918782114982605,0.5919219851493835,0.6206619143486023,0.5636974573135376,0.45616084337234497,0.5250326991081238,0.42976999282836914,0.4990202784538269,0.4557194709777832
0,0.5401337146759033,0.9262449741363525,0.4975409507751465,0.7524434328079224,0.48357993364334106,0.6357128024101257,0.4575962424278259,0.5513719320297241,0.4437623620033264,0.4781184196472168,0.6373383402824402,0.5867321491241455,0.5728832483291626,0.430914044380188,0.5197503566741943,0.44258755445480347,0.4886857569217682,0.48401743173599243,0.6419457197189331,0.6051304936408997,0.5660038590431213,0.4070928394794464,0.5024734735488892,0.43560945987701416,0.47293421626091003,0.4974195063114166,0.6250753402709961,0.6245901584625244,0.5715329647064209,0.42906850576400757,0.5116496086120605,0.44109708070755005,0.4820866584777832,0.49413609504699707,0.5876723527908325,0.6359734535217285,0.5654770731925964,0.4664900302886963,0.5365367531776428,0.4299777150154114,0.5178044438362122,0.44195854663848877
0,0.545716404914856,0.9334616661071777,0.5032678246498108,0.7570938467979431,0.49056145548820496,0.6367571949958801,0.46560755372047424,0.5486749410629272,0.45049646496772766,0.47453081607818604,0.6447362899780273,0.589049220085144,0.579291582107544,0.4306332468986511,0.5257921814918518,0.4450985789299011,0.4968191981315613,0.48877930641174316,0.6496366262435913,0.6063900589942932,0.5731690526008606,0.4106581509113312,0.5101430416107178,0.4385659992694855,0.4820851981639862,0.4996364414691925,0.631318986415863,0.6250917911529541,0.5753399133682251,0.4281880855560303,0.516085684299469,0.44157248735427856,0.4879676103591919,0.49518829584121704,0.5915892124176025,0.6371561288833618,0.5687615871429443,0.46899884939193726,0.5389363169670105,0.43205928802490234,0.5189881920814514,0.44288909435272217
0,0.5482115745544434,0.9304652810096741,0.5077829360961914,0.7528221011161804,0.4965665936470032,0.6329378485679626,0.4721241593360901,0.546377420425415,0.45756855607032776,0.47482097148895264,0.6524930596351624,0.5915234684944153,0.5894455909729004,0.4330734610557556,0.5341249108314514,0.44438087940216064,0.5038002729415894,0.4829806089401245,0.6557146310806274,0.6083974838256836,0.5805656909942627,0.41361284255981445,0.5176522731781006,0.4386543035507202,0.48921841382980347,0.4953577220439911,0.6359555125236511,0.6256531476974487,0.5828447341918945,0.43081533908843994,0.5248690247535706,0.4388420581817627,0.4958491921424866,0.48783713579177856,0.5954024195671082,0.6355466246604919,0.5703360438346863,0.4689827561378479,0.5401172041893005,0.43671321868896484,0.5203478932380676,0.45153626799583435
0,0.5500572919845581,0.9293462038040161,0.5143155455589294,0.7566875219345093,0.5045328140258789,0.6321712136268616,0.4808695316314697,0.5434972047805786,0.4641425609588623,0.47083738446235657,0.6553589105606079,0.590984046459198,0.594886302947998,0.43371152877807617,0.540178656578064,0.43392425775527954,0.5091617107391357,0.46206724643707275,0.6570450067520142,0.6079690456390381,0.583999514579773,0.41428515315055847,0.522182047367096,0.43301838636398315,0.49322909116744995,0.4846181571483612,0.6361848711967468,0.6269453763961792,0.5846301913261414,0.43216317892074585,0.5274633169174194,0.4357185363769531,0.4974863529205322,0.4802308678627014,0.5958711504936218,0.6402063965797424,0.5696740746498108,0.47293224930763245,0.5386846661567688,0.44355496764183044,0.5176993608474731,0.46045953035354614
0,0.5509003400802612,0.9251565933227539,0.5169111490249634,0.75197434425354,0.5109906792640686,0.6309252381324768,0.4867340922355652,0.5447997450828552,0.4685415029525757,0.46691441535949707,0.6569660305976868,0.5882836580276489,0.5977508425712585,0.4275470972061157,0.5406643748283386,0.4241696894168854,0.5098477602005005,0.45298320055007935,0.657424807548523,0.6063207387924194,0.5877963304519653,0.4150761663913727,0.5247220993041992,0.4277329444885254,0.4958322048187256,0.4750306308269501,0.6348665356636047,0.627517580986023,0.5849193930625916,0.4313840866088867,0.5289198756217957,0.431412011384964,0.5006200671195984,0.4728214144706726,0.5928443074226379,0.641329824924469,0.5654981136322021,0.47212541103363037,0.5357104539871216,0.4501141905784607,0.5175229907035828,0.47590383887290955
